,MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,ligand,Act,Act_ref
129,10.022272297808012,10.022272297808012,0.5440277777777782,-1.051805555555555,0.5074221251678239,149.215,138.12699999999998,149.051049592,54,0,0.12526464414276417,-0.5438969398591836,0.5438969398591836,0.12526464414276417,1.8888888888888888,2.4444444444444446,2.7777777777777777,32.166362768721704,10.242435219636949,2.0382252166063104,-2.0604374219093886,1.954110940182785,-2.679817548539674,7.980968335368498,-0.43704052573217556,1.822759080813784,3.265907399226441,96.95878455585176,7.276020881938894,5.4234154841408575,6.239912065068584,4.180739212552621,2.7103434310450782,4.104190281162429,1.7974334332090822,2.7830319928625706,1.0037703212923608,1.6477208721517393,0.3779611588277282,0.8981812160876684,-0.22000000000000003,80.20139955580649,8.779999999999998,4.6392732499312475,4.294138817480717,58.61777606003371,15.63473205607471,6.041840829147961,0.0,0.0,0.0,0.0,0.0,0.0,11.761884949391115,0.0,0.0,12.008622790258194,6.4208216229260096,5.969305287951849,15.63473205607471,17.731190237342965,0.0,0.0,0.0,12.462662452073971,12.008622790258194,0.0,0.0,0.0,10.84019487200289,0.0,0.0,11.761884949391115,24.019768907358003,4.794537184071822,0.0,6.4208216229260096,0.0,0.0,0.0,0.0,67.77000000000001,12.011146117099809,9.901064578912528,0.0,0.0,6.4208216229260096,5.752853606746789,0.0,11.761884949391115,6.255769183511404,5.733667477162185,0.0,0.0,1.61625,10.022272297808012,10.022272297808012,3.399675925925926,-0.21634259259259192,-0.5440277777777782,2.5332331821617537,0.0,0.0,0.8,9,3,3,0,0,0,0,0,0,3,1,4,4,0,0,0,0,-1.9000999999999986,34.682100000000005,3f3d_ligand,5.01972,7.16
130,10.061157407407407,10.061157407407407,0.3799999999999998,-1.0521296296296294,0.5005599304878099,131.17499999999998,118.07099999999998,131.094628656,54,0,0.12471416546079106,-0.5438971826854045,0.5438971826854045,0.12471416546079106,1.6666666666666667,2.111111111111111,2.2222222222222223,16.367544830314216,10.053224128039226,2.077176880712298,-2.1000284847013906,1.9908550649182162,-2.6816010375729427,5.685102456358879,-0.43935926986943963,1.634374150092862,3.5016884512730915,101.23098268032228,7.439157588755425,5.885410681680073,5.885410681680073,4.0365812602091875,3.0763688348295166,3.0763688348295166,2.6455081293003926,2.6455081293003926,1.0892556509887896,1.0892556509887896,0.6652606385937868,0.6652606385937868,-0.5700000000000001,60.47184355343589,8.43,3.454517317421779,3.9683580080753695,54.85960814906508,15.63473205607471,6.041840829147961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.847474399381248,5.917906046161393,6.4208216229260096,5.969305287951849,15.63473205607471,5.969305287951849,0.0,0.0,5.917906046161393,26.31013685145522,0.0,0.0,0.0,0.0,10.84019487200289,0.0,0.0,0.0,12.011146117099809,4.794537184071822,5.917906046161393,20.268296022307258,0.0,0.0,0.0,0.0,67.77000000000001,12.011146117099809,9.901064578912528,0.0,0.0,12.338727669087403,0.0,0.0,0.0,13.847474399381248,5.733667477162185,0.0,0.0,0.0,10.061157407407407,10.061157407407407,3.415648148148148,-0.6721296296296296,-0.5509259259259263,0.5995370370370371,3.918888888888889,0.0,0.8333333333333334,9,3,3,0,0,0,0,0,0,2,1,3,3,0,0,0,0,-1.607099999999999,31.13809999999999,3f3e_ligand,5.62962,7.7
131,11.336285430839002,11.336285430839002,0.14969183043587786,-1.9237499999999996,0.4597543744450659,290.248,274.12,290.08814005191,114,0,0.12764756373197303,-0.5469888044686896,0.5469888044686896,0.12764756373197303,1.4,2.05,2.6,16.600353445739763,9.89229946137862,2.545154288501354,-2.3404234588153416,2.3900781878364152,-2.7109375089237915,5.77949483291028,-0.44392290082282004,2.743950340336498,2.1957428119217957,415.2273051144495,15.076985790260121,10.559095404477416,10.559095404477416,9.265361976354665,6.175873238676637,6.175873238676637,5.218147287868123,5.218147287868123,3.752387366382014,3.752387366382014,2.6363383600517443,2.6363383600517443,-1.2600000000000002,26750.77186794052,15.135003331044203,5.260860627615752,2.4987503063718837,113.44397022963524,45.22257733226875,29.954790803376554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.841643245852019,24.649458928164922,45.22257733226875,11.938610575903699,0.0,0.0,0.0,48.900400436976874,6.606881964512918,0.0,0.0,0.0,15.946722266843596,0.0,0.0,0.0,64.81730452122288,19.06280027574374,0.0,12.841643245852019,0.0,0.0,0.0,0.0,166.82,54.418189389954556,30.015183947506465,0.0,13.027703587438928,0.0,0.0,0.0,0.0,0.0,5.733667477162185,9.473725907600098,10.512248677248678,0.0,22.055873986940455,41.317615189594356,1.3701868386243392,-3.1132515799529674,-1.3100746409674977,-4.932906641051483,-0.14969183043587786,0.0,0.8181818181818182,20,5,9,0,2,2,0,0,0,8,3,9,4,0,2,2,2,-5.864899999999994,55.28170000000003,3fv2_ligand,11.275,8.11
132,13.151576102101895,13.151576102101895,0.19189877802972988,-4.608271697808209,0.8367702670829195,359.735,346.631,359.06483899600005,128,0,0.4272004177089195,-0.44952017333070005,0.44952017333070005,0.4272004177089195,1.4583333333333333,2.1666666666666665,2.7916666666666665,35.495692103590926,10.068670169867692,2.5904536513140046,-2.212708608276556,2.3932555633433865,-2.447978139410918,6.324233824977185,-0.20337810844942122,3.055350868836828,1.998216034653969,744.7054289362732,17.64589989101247,12.509925472821827,13.265854418840282,11.235400670858338,7.19708178240528,7.575046255414508,5.697485916775863,6.0754503897850896,4.225090597156096,4.712164015283319,2.9746437675309045,3.176707744397626,-1.98,256078.12236982107,16.86307345876771,5.828229340796573,2.6763592123870374,140.45960709690345,14.743300079491233,12.111062141940234,0.0,6.103966387748303,6.021680127344178,6.176298517443475,0.0,0.0,23.425541430398617,0.0,11.600939890232516,31.040744451236847,6.544756405912575,22.377437467870188,23.014635491665217,23.310006292260255,5.261891554738487,4.899909730850478,4.992404732635669,37.77063094470467,6.544756405912575,28.282270434058535,0.0,6.069221312792274,0.0,18.858631417708022,0.0,11.600939890232516,46.99894578103598,4.736862953800049,18.254850067221383,17.54772460632,17.12513886955889,5.022633313741326,0.0,0.0,68.85,24.42607212208804,18.277772537865165,0.0,29.573342961621083,11.250837766380558,0.0,17.032643867773697,6.923737199690624,6.069221312792274,4.992404732635669,21.599694398771053,44.45623797498797,6.0534837962962955,5.477868559460822,18.98566971801347,1.045029000797851,0.0,3.47873559525458,-7.645215349333541,1.8426351489669943,0.0,0.4666666666666667,24,1,5,0,2,2,1,0,1,4,1,9,1,0,2,2,3,2.9039000000000015,80.04480000000004,3g0w_ligand,5.29135,9.52
133,11.023700869236585,11.023700869236585,0.15391156462585087,0.15391156462585087,0.6793738660483847,179.18300000000002,170.111,179.080709908,68,0,0.24397759635422125,-0.32680219740877176,0.32680219740877176,0.24397759635422125,1.4615384615384615,2.3846153846153846,3.076923076923077,16.13765161819716,10.039345363589595,2.0995168741560892,-2.1071419056233407,2.147884312552206,-2.0935292447427973,5.910602056565113,-0.11454746512777211,2.566480059887931,2.057313579222218,328.66191781753247,9.096011838247808,6.948559689713006,6.948559689713006,6.34333659290053,4.085794791108063,4.085794791108063,2.864295124168711,2.864295124168711,1.828812341055569,1.828812341055569,1.254517678459568,1.254517678459568,-1.72,1660.5125987474912,7.904940317669151,3.340259947237833,1.8960060949363815,74.41047097288295,5.316788604006331,0.0,5.783244946364939,5.948339280986494,0.0,0.0,4.794537184071822,5.098681808301038,0.0,0.0,5.098681808301038,23.268413437161755,18.193881042815725,0.0,4.794537184071822,11.731584227351433,0.0,20.62413380791181,0.0,19.26246486877803,5.316788604006331,11.773059419889714,0.0,0.0,5.316788604006331,5.948339280986494,0.0,0.0,26.40737875427675,4.794537184071822,0.0,19.26246486877803,11.773059419889714,0.0,0.0,0.0,83.56,0.0,4.794537184071822,0.0,5.783244946364939,12.369160903912505,18.53868255890785,0.0,6.076020106833881,0.0,25.94092241191814,0.0,0.0,0.0,11.023700869236585,15.981553760393044,0.8701851851851853,0.627013416477703,0.0,3.9975467687074833,0.0,0.0,0.42857142857142855,13,2,6,1,0,1,0,1,1,5,2,6,2,0,0,0,2,0.24849999999999983,44.741400000000006,3g2z_ligand,0.57654,2.36
134,12.147129629629628,12.147129629629628,0.2471759259259263,-1.362018140589569,0.5853779047867353,236.24699999999996,222.13499999999993,236.09283150791,92,0,0.23349364112159163,-0.5478853604658096,0.5478853604658096,0.23349364112159163,1.2352941176470589,1.7058823529411764,2.1176470588235294,16.36927780890705,9.810531693413195,2.6104474778744824,-2.2449096679405227,2.5579430145043887,-2.4936634125438504,6.077933984740883,-0.309867449569448,2.9194930476256347,1.9306948225626872,390.72869136385725,12.317472766266278,9.588278446863184,9.588278446863184,8.01974450780358,6.098277901004363,6.098277901004363,5.426265374027536,5.426265374027536,4.689962025651398,4.689962025651398,3.918912171216851,3.918912171216851,-1.39,12279.38775831342,10.744460732103002,3.3062124026656985,1.2215414709847412,98.77475454813522,9.901064578912528,0.0,0.0,11.814359458703011,0.0,0.0,14.48898409899412,0.0,0.0,0.0,0.0,38.022014160791436,0.0,23.846958209422596,19.49013894705617,17.78366474665486,0.0,4.899909730850478,23.671624184645573,32.22804289761662,0.0,0.0,0.0,0.0,5.106527394840706,0.0,0.0,0.0,28.725415306653296,14.383611552215466,23.671624184645573,26.186202068468653,0.0,0.0,0.0,0.0,77.51,12.011146117099809,19.49013894705617,0.0,23.6501715510258,11.835812092322787,24.162374599628507,6.923737199690624,0.0,0.0,0.0,0.0,0.0,0.0,36.03854946145124,10.818549461451248,0.0,-1.848399470899471,-1.1388888888888895,2.955503117913832,1.3413529856386996,0.0,0.75,17,0,5,2,1,3,0,0,0,4,0,5,2,2,1,3,3,-0.8441000000000005,54.13300000000003,3g31_ligand,2.07581,2.89
135,11.292221277399848,11.292221277399848,0.11041666666666705,-1.618888888888888,0.5505631475404689,258.24999999999994,242.12199999999996,258.09831081191,102,0,0.1276475430530751,-0.5469888252708364,0.5469888252708364,0.1276475430530751,1.3888888888888888,2.111111111111111,2.6666666666666665,16.5840129484602,9.898578268808516,2.4997233824412026,-2.3114515954297565,2.386863215318148,-2.7105062545580485,5.779061605096661,-0.4437858619741945,2.675581536811659,2.134036015846915,343.44260042164757,13.336498814253964,9.924181237471343,9.924181237471343,8.443994771308745,5.992808792515648,5.992808792515648,4.913729234005422,4.913729234005422,3.5689379246485236,3.5689379246485236,2.6280724199217143,2.6280724199217143,-1.1800000000000002,12149.815758661744,13.256337435963323,4.830424955832821,2.3345692246429577,103.85550272524318,35.00952254258734,11.642891640131648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.841643245852019,19.448525210364938,24.146543351400304,35.00952254258734,11.938610575903699,0.0,0.0,0.0,49.53411090733229,6.606881964512918,0.0,0.0,0.0,15.946722266843596,0.0,0.0,0.0,42.39631695604486,19.06280027574374,0.0,25.683286491704038,0.0,0.0,0.0,0.0,126.36000000000001,23.581502216035346,19.802129157825057,0.0,25.04957602134862,13.027703587438928,6.4208216229260096,0.0,0.0,0.0,5.733667477162185,9.473725907600098,10.966878306878307,0.0,21.98480237465356,21.98480237465356,1.7529544595616033,-2.800541383219953,-1.1499508692365839,0.7730150856638948,0.5713729843789368,0.0,0.8181818181818182,18,3,7,0,2,2,0,0,0,6,1,7,4,0,2,2,2,-3.8064999999999953,52.50210000000003,3gbb_ligand,8.4261,6.9
136,11.932790060468632,11.932790060468632,0.3652409297052157,-1.512061707399009,0.4471419614784976,283.28000000000003,266.14399999999995,283.105587264,110,0,0.2528394462995022,-0.39356687030925713,0.39356687030925713,0.2528394462995022,1.1,1.75,2.35,16.554741151356545,9.980447798554575,2.434702471828613,-2.395852991424342,2.1952373483271224,-2.6270935667626842,5.937711088463274,-0.23304015752834512,2.482676728481204,2.063330843771434,451.4344199320732,14.698306133819765,10.585960436010367,10.585960436010367,9.54091255785876,6.2072934621962546,6.2072934621962546,4.588973776728846,4.588973776728846,3.20160150346578,3.20160150346578,2.02283707794441,2.02283707794441,-1.5100000000000002,33496.2744206684,14.889936713542696,6.293346459792714,2.971500204165148,114.98203128868674,30.4797611371692,24.41586555099321,6.22790117073487,0.0,5.907179729351506,0.0,4.794537184071822,0.0,0.0,0.0,18.19910120538483,12.13273413692322,5.563451491696996,6.606881964512918,29.957509717234693,5.907179729351506,0.0,5.316788604006331,0.0,30.643766721728078,6.606881964512918,35.89528683400505,0.0,0.0,5.316788604006331,0.0,0.0,0.0,63.58393799495532,4.736862953800049,0.0,10.357988675768818,30.33183534230805,0.0,0.0,0.0,119.25000000000001,43.157828415592505,20.11411936859394,0.0,0.0,5.563451491696996,0.0,0.0,30.33183534230805,0.0,5.316788604006331,9.843390348640755,5.1807268046107335,0.0,11.932790060468632,40.464680202353364,0.3652409297052157,-0.4908059334845045,8.285436351984421,-6.699034811455447,-0.5390336041824133,0.0,0.46153846153846156,20,5,7,0,1,1,1,0,1,6,5,7,3,0,1,1,2,-1.7836999999999998,67.67540000000002,3g2n_ligand,0.967595,4.09
137,16.293486407680355,16.293486407680355,0.035335044511631386,-4.049150264393094,0.24172100904227561,613.7110000000002,581.4550000000002,613.204670344,226,0,0.2773135603596728,-0.5056909288353236,0.5056909288353236,0.2773135603596728,1.0681818181818181,1.8181818181818181,2.5454545454545454,32.22789784718803,9.880187421422987,2.476998146248813,-2.3717121952067144,2.5155828552459245,-2.4129697944198,7.94969997247176,0.097511941748627,3.1067282192058845,1.5626427929295783,1907.4577447542185,31.2250393923857,24.542421093232452,25.35891767416018,20.93229065435214,14.216586330731278,15.868851557051432,11.938636981078426,13.896634273507818,7.772095329106848,10.073390587032016,5.954651553105106,8.312175753336483,-4.699999999999998,5620612801.564401,29.37532267680345,11.095578960081129,5.527117489027259,255.30536235802637,15.160178952647087,41.3462815708066,9.837253136417502,0.0,5.907179729351506,0.0,9.694446914922299,17.792190552950963,0.0,0.0,56.31204387861252,60.72120319448007,23.020785868062898,16.345376395320397,27.446139564716333,27.11920541513613,0.0,4.9839785209472085,5.41499046939678,39.84075601565876,15.969551941603598,123.86329459954528,0.0,11.49902366656781,14.953561288656857,15.765187597041944,11.49902366656781,0.0,30.168336236215147,16.44413510093042,18.1559485101333,53.61943300861796,95.53131478540845,0.0,0.0,0.0,108.83000000000001,33.01848500535964,18.318861563241462,4.39041504767482,57.81686941055615,11.390967307904294,5.563451491696996,29.165378004696915,37.255572541998674,44.179309741689295,10.30076712495354,4.736862953800049,50.40972680586029,0.0,19.911633813335325,14.114896633705811,1.4651503467673588,-1.5313922780023326,21.776290068998243,0.2881474229236536,5.614697450804746,-4.049150264393094,0.23529411764705882,44,2,8,0,2,2,3,1,4,7,2,10,5,0,0,0,6,6.683620000000007,166.63879999999963,3gnw_ligand,7.30704,9.1
138,12.362438049714836,12.362438049714836,0.1852380876465467,-0.1852380876465467,0.30746479684750694,357.462,330.24600000000004,357.22661132418006,138,0,0.35311261637037006,-0.35887328925754375,0.35887328925754375,0.35311261637037006,1.3076923076923077,2.1153846153846154,2.8846153846153846,16.138183702590453,10.04725603658696,2.188393288659259,-2.083482052464248,2.250170587758438,-2.855038298352429,5.970943613809189,-0.6592936513065948,3.271989444500007,1.6935568930488605,1039.2863057741604,18.095647359318303,15.11461043102816,15.11461043102816,12.652198343190413,9.41215798742892,9.41215798742892,7.215592485027752,7.215592485027752,5.439937843594914,5.439937843594914,4.103935436835782,4.103935436835782,-2.61,1490679.1270408693,16.8368029259421,6.950874359416093,3.1197902351667635,149.88808188938606,15.617555728959871,5.516700717616262,0.0,5.948339280986494,0.0,11.177450349661243,10.203820789863343,14.951935562841626,0.0,0.0,12.841643245852019,18.90801031431363,24.94985114346159,29.50913846152247,10.726072209797852,27.88466564830008,0.0,19.935914083788834,5.917906046161393,32.10410811463005,25.453973398508673,27.60180609389167,0.0,0.0,27.220311163465425,5.948339280986494,0.0,0.0,40.07309887829118,6.4208216229260096,5.917906046161393,31.246737983401033,10.860904252533432,0.0,21.936326367313583,0.0,131.56,0.0,4.794537184071822,0.0,11.177450349661243,11.33456349545129,40.99703771954576,32.22804289761662,0.0,13.1140390511388,30.569491291801494,5.409283605791522,0.0,0.0,26.003844141485285,11.872724056079937,3.642523976928289,1.5460715522052104,1.83236297104037,6.297831296332725,2.1484926146384478,1.8228160579564037,0.5,26,8,8,1,0,1,1,2,3,3,6,8,6,1,0,1,4,-1.269899999999998,100.49960000000002,3ge7_ligand,9.69597,8.7
139,12.034947168682287,12.034947168682287,0.10790551251364744,-0.24970379818594068,0.4254006189984655,274.30800000000005,258.18,274.14108455209,104,0,0.2597390774917379,-0.36929685963551023,0.36929685963551023,0.2597390774917379,1.35,2.15,2.85,16.138289028990062,10.056045713718744,2.1506520167330248,-2.050557183491045,2.252917546519426,-2.5073127185669892,5.975462386765338,-0.36600052780542636,2.825747901712559,2.488579165147772,848.2400780024795,14.27565640300939,11.078696363402674,11.078696363402674,9.63456025298537,6.3181301306095605,6.3181301306095605,4.537586364951404,4.537586364951404,3.2293486230276582,3.2293486230276582,2.373460202272038,2.373460202272038,-2.61,50419.81981025719,12.425156598056079,4.494247868158743,1.7735089095343062,113.14882856768826,21.76810207927791,0.0,0.0,11.896678561972989,5.559266895052008,0.0,9.77851570501903,9.967957041894417,0.0,0.0,0.0,6.06636706846161,19.031945097300195,28.481082773226156,5.733667477162185,33.83300492928657,0.0,19.935914083788834,0.0,6.4208216229260096,24.642884469758283,21.983622639282434,0.0,0.0,22.343390453382707,11.896678561972989,0.0,0.0,33.5283424723786,6.4208216229260096,0.0,5.563451491696996,10.860904252533432,0.0,21.936326367313583,0.0,140.12,0.0,4.794537184071822,0.0,11.507606176038502,29.816842241906137,16.59685292692952,0.0,13.1140390511388,0.0,30.986370164957346,5.733667477162185,0.0,0.0,26.404218553162004,3.4542854780801213,12.334524203199798,0.7514415102460741,1.7463973922902494,0.6783144368858653,0.684865126606198,1.7792866328630217,0.25,20,8,8,0,0,0,1,2,3,5,5,8,3,0,0,0,3,-0.7922999999999991,77.4336,3gc5_ligand,7.43438,7.26
140,5.435925925925925,5.435925925925925,0.31944444444444486,0.31944444444444486,0.25565988833832587,136.17799999999994,126.09799999999998,136.08692374009,52,0,0.2701737794241359,-0.39872819584713487,0.39872819584713487,0.2701737794241359,1.2,1.7,2.1,14.691852503685979,10.175220586740227,1.9735785214446644,-1.9233735075568392,2.0222151237671757,-2.4561760468809553,5.922735115067346,-0.1137274478221112,1.8845053612018057,3.0034006845798173,237.53306142431708,7.560477932315068,5.541451884327381,5.541451884327381,4.698377302757663,2.9373926088303577,2.9373926088303577,2.077350269189626,2.077350269189626,1.2440169358562931,1.2440169358562931,0.6755696687691329,0.6755696687691329,-1.51,180.91251467537336,6.607785630153122,2.389632707443791,1.2539046385226678,59.1614776271838,5.733667477162185,0.0,0.0,0.0,5.835619785757269,0.0,11.142951082953708,0.0,0.0,0.0,0.0,24.26546827384644,5.687386274683562,5.563451491696996,5.409283605791522,11.523006060440832,0.0,0.0,5.733667477162185,0.0,5.733667477162185,29.828919765543436,0.0,0.0,16.876618560115894,5.687386274683562,0.0,0.0,5.835619785757269,0.0,0.0,5.563451491696996,24.26546827384644,0.0,0.0,0.0,77.63,0.0,0.0,0.0,0.0,11.523006060440832,5.563451491696996,0.0,24.26546827384644,0.0,0.0,16.876618560115894,0.0,0.0,0.0,5.317407407407408,12.28037037037037,0.31944444444444486,7.082777777777778,0.0,0.0,0.0,0.0,10,6,3,0,0,0,1,0,1,1,3,3,1,0,0,0,1,-1.2667999999999997,41.0762,3gy4_ligand,2.86408,5.1
141,10.566111111111113,10.566111111111113,0.04648148148148157,-1.2696759259259258,0.7066851905384868,184.19599999999997,178.14799999999997,184.00738763191,64,0,0.22078738706860287,-0.54384718810206,0.54384718810206,0.22078738706860287,1.5833333333333333,2.25,2.75,32.133473694851375,10.362403826831192,2.047296141214018,-2.029446156311396,2.2036538799035617,-2.222621358931387,7.121456781013046,-0.2539880516621307,2.3337955142002555,2.913033547763238,318.20631937838874,9.137828201504695,6.287693700234704,7.104190281162429,5.6090609052806215,3.174207309251388,4.0538601205062825,2.132043536592286,3.0481596144275738,1.1613211713139295,2.0557688281657445,0.755422678332149,1.4378939968117892,-1.36,536.7729682660588,8.733984962406016,3.3575490459553885,1.8213517011834321,72.83373286898987,15.217853182918859,0.0,0.0,5.907179729351506,0.0,0.0,4.794537184071822,0.0,0.0,11.336785877934737,0.0,11.446429838927525,6.923737199690624,16.533838756336714,14.69560176298435,28.90065716992165,0.0,0.0,0.0,6.923737199690624,5.316788604006331,16.323577032628826,0.0,0.0,10.423315998847038,5.687386274683562,0.0,11.336785877934737,11.876485017303356,4.794537184071822,0.0,16.595421577463746,11.446429838927525,0.0,0.0,0.0,69.22999999999999,5.969305287951849,14.69560176298435,0.0,10.784326923052806,5.687386274683562,11.336785877934737,12.990104268152233,5.380062770465915,0.0,5.316788604006331,0.0,0.0,1.02287037037037,21.024957482993198,14.377503779289492,0.2986111111111114,-1.5651388888888884,1.525,0.0,1.3161961451247164,0.0,0.14285714285714285,12,1,4,0,0,0,0,1,1,4,1,5,2,0,0,0,1,0.06999999999999978,42.95320000000001,3gv9_ligand,3.6423,2.12
142,11.95653691106072,11.95653691106072,0.35629565123161866,-0.6006062610229279,0.6839630802238793,350.20500000000015,337.1010000000001,349.038482016,118,0,0.41183451153216816,-0.4381295752410145,0.4381295752410145,0.41183451153216816,1.2173913043478262,2.0,2.739130434782609,35.49826192807366,10.298286964635105,2.1552069295936214,-2.1177143436052983,2.253045145560276,-2.162209182479688,6.4172873952803124,0.1167782895388248,2.947992395751938,1.6746305520710054,830.4075626404696,16.396976746569035,12.138441275963146,13.650299168000057,11.024877143252587,6.900538164055215,7.656467110073669,4.940617965533589,5.755018219014801,3.242575138166631,3.9816044169046485,2.1026377655444732,2.4007289471670816,-2.2399999999999993,214607.9504259496,15.647923499124358,6.479848053181389,3.573978068437047,142.12525856936887,9.720841474747257,5.824404497999927,6.103966387748303,0.0,0.0,6.093240070938415,5.316788604006331,9.77851570501903,0.0,0.0,35.33461391738825,37.255572541998674,5.687386274683562,21.078668062715177,9.53140013787187,46.01590756131953,0.0,9.967957041894417,0.0,13.027703587438927,5.316788604006331,58.33424060471384,0.0,0.0,5.316788604006331,10.481923458755384,0.0,23.20187978046503,16.061197112832833,4.736862953800049,0.0,18.852108085438854,42.46456947923127,10.045266627482652,11.033401435232523,0.0,67.00999999999999,12.197206458686718,4.794537184071822,0.0,0.0,21.557057400166144,11.033401435232523,0.0,25.122838405075456,24.26546827384644,15.284745645900749,27.938742734265084,5.320137707860923,11.736931266629863,19.48234382797604,3.372580259932284,2.214711542866306,0.5791560461633216,12.39776094021203,-1.123595014137343,1.7421956447187927,0.0,0.125,23,2,5,0,0,0,2,1,3,3,2,7,3,0,0,0,3,5.179400000000003,91.0744,3jvr_ligand,5.08248,5.72
143,12.373526164725659,12.373526164725659,0.06959343009216745,-0.6605287855883091,0.4384693372372388,406.44200000000023,384.26600000000025,406.164105184,154,0,0.33745432198196695,-0.30594930459841546,0.33745432198196695,0.30594930459841546,0.9333333333333333,1.6333333333333333,2.3333333333333335,16.62841341209331,9.849809243663048,2.257346114881457,-2.1883157646582507,2.3138186639297267,-2.435110428687953,6.024248946292961,-0.38554537872973166,2.708366013105659,1.698754972251371,1130.1808557671675,21.888540578131753,16.853709449251674,16.853709449251674,14.163722363586343,9.306404536642457,9.306404536642457,7.798995329389321,7.798995329389321,4.592028695234184,4.592028695234184,3.131821851740645,3.131821851740645,-3.939999999999998,3818763.578086822,20.785535191111197,8.200376189710644,4.544433342819379,172.95555703732236,5.316788604006331,0.0,0.0,0.0,11.594566004035068,6.031114512338072,20.33464684994778,10.220328581182207,0.0,0.0,63.235781078303134,22.933948820784796,22.579494266320395,10.610697323501233,14.512385416961315,34.08551521998629,0.0,10.85158279422077,0.0,26.186202068468653,5.316788604006331,81.90489193677567,0.0,0.0,16.1683713982271,16.169309733438947,0.0,0.0,16.86160529050725,5.41499046939678,10.114318268765572,36.692651766537686,60.6636706846161,0.0,10.772448428929591,0.0,113.37000000000002,22.27659575990403,19.703392636909218,0.0,11.250837766380558,11.250837766380558,10.772448428929591,12.13273413692322,12.13273413692322,57.16941400984153,16.1683713982271,0.0,0.0,0.0,35.478925021991635,15.91100683866588,5.119172155172336,-0.6605287855883091,16.66852539412899,0.0,5.566232708962792,0.0,0.18181818181818182,30,3,8,0,0,0,3,0,3,4,3,8,3,0,0,0,3,4.512000000000004,115.36500000000001,3jvs_ligand,6.36004,6.54
